Dataset,Local Method,Global Method,Weight Local,Weight Global,AUC-ROC,AUC-PR,F1-score,Precision,Recall,MCC
Dataset_602,SOD,HBOS,0.2,0.8,0.9872185263157893,0.9599141672022107,0.1,0.05263157894736842,1.0,0.05263157894736842
Dataset_602,SOD,HBOS,0.1,0.9,0.9864176842105262,0.95868437500518,0.1,0.05263157894736842,1.0,0.05263157894736842
Dataset_602,SOD,OCSVM,0.9,0.1,0.9967882105263159,0.9763510904042518,0.1,0.05263157894736842,1.0,0.05263157894736842
Dataset_602,SOD,OCSVM,0.8,0.2,0.9982492631578948,0.9896561081263926,0.1,0.05263157894736842,1.0,0.05263157894736842
Dataset_602,SOD,OCSVM,0.7,0.3,0.9985364210526315,0.9936837243023016,0.1,0.05263157894736842,1.0,0.05263157894736842
Dataset_602,SOD,OCSVM,0.6,0.4,0.998656,0.9952709346138031,0.1,0.05263157894736842,1.0,0.05263157894736842
Dataset_602,SOD,OCSVM,0.5,0.5,0.9987048421052631,0.996027256468667,0.1,0.05263157894736842,1.0,0.05263157894736842
Dataset_602,SOD,OCSVM,0.4,0.6,0.9987267368421052,0.996302172588547,0.1,0.05263157894736842,1.0,0.05263157894736842
Dataset_602,SOD,OCSVM,0.3,0.7,0.9987360000000001,0.9964003519086496,0.1,0.05263157894736842,1.0,0.05263157894736842
Dataset_602,SOD,OCSVM,0.2,0.8,0.9987503157894737,0.9964827026796873,0.1,0.05263157894736842,1.0,0.05263157894736842
Dataset_602,SOD,OCSVM,0.1,0.9,0.9987621052631579,0.9964874295477455,0.1,0.05263157894736842,1.0,0.05263157894736842
Dataset_603,LOF,PCA,0.9,0.1,0.9463730526315789,0.7642028505948151,0.1,0.05263157894736842,1.0,0.05263157894736842
Dataset_603,LOF,PCA,0.8,0.2,0.9794922105263157,0.8515854076314158,0.1,0.05263157894736842,1.0,0.05263157894736842
Dataset_603,LOF,PCA,0.7,0.3,0.9923646315789474,0.9191414961934211,0.1,0.05263157894736842,1.0,0.05263157894736842
Dataset_603,LOF,PCA,0.6,0.4,0.9967174736842105,0.9587006086182489,0.1,0.05263157894736842,1.0,0.05263157894736842
Dataset_603,LOF,PCA,0.5,0.5,0.9983023157894737,0.977641711584817,0.1,0.05263157894736842,1.0,0.05263157894736842
Dataset_603,LOF,PCA,0.4,0.6,0.9989557894736841,0.9859190218353256,0.1,0.05263157894736842,1.0,0.05263157894736842
Dataset_603,LOF,PCA,0.3,0.7,0.9992117894736842,0.9893108518543393,0.1,0.05263157894736842,1.0,0.05263157894736842
Dataset_603,LOF,PCA,0.2,0.8,0.9991705263157895,0.989598114154386,0.1,0.05263157894736842,1.0,0.05263157894736842
Dataset_603,LOF,PCA,0.1,0.9,0.998544,0.9876432195485885,0.1,0.05263157894736842,1.0,0.05263157894736842
Dataset_603,LOF,HBOS,0.9,0.1,0.9523267368421051,0.7528061651674367,0.1,0.05263157894736842,1.0,0.05263157894736842
Dataset_603,LOF,HBOS,0.8,0.2,0.977466947368421,0.8128729909952045,0.1,0.05263157894736842,1.0,0.05263157894736842
Dataset_603,LOF,HBOS,0.7,0.3,0.9845069473684211,0.8492923296646838,0.1,0.05263157894736842,1.0,0.05263157894736842
Dataset_603,LOF,HBOS,0.6,0.4,0.988565052631579,0.8793884531469512,0.1,0.05263157894736842,1.0,0.05263157894736842
Dataset_603,LOF,HBOS,0.5,0.5,0.9912446315789474,0.9020440581397995,0.1,0.05263157894736842,1.0,0.05263157894736842
Dataset_603,LOF,HBOS,0.4,0.6,0.9930551578947369,0.9184354846217765,0.1,0.05263157894736842,1.0,0.05263157894736842
Dataset_603,LOF,HBOS,0.3,0.7,0.9942147368421053,0.9295329716526421,0.1,0.05263157894736842,1.0,0.05263157894736842
Dataset_603,LOF,HBOS,0.2,0.8,0.9949962105263157,0.9366330222162673,0.1,0.05263157894736842,1.0,0.05263157894736842
Dataset_603,LOF,HBOS,0.1,0.9,0.995456,0.9400530695939875,0.1,0.05263157894736842,1.0,0.05263157894736842
Dataset_603,LOF,OCSVM,0.9,0.1,0.9633381052631579,0.757840468853253,0.1,0.05263157894736842,1.0,0.05263157894736842
Dataset_603,LOF,OCSVM,0.8,0.2,0.9871477894736842,0.8449274229089798,0.1,0.05263157894736842,1.0,0.05263157894736842
Dataset_603,LOF,OCSVM,0.7,0.3,0.9949431578947368,0.9141746523874412,0.1,0.05263157894736842,1.0,0.05263157894736842
Dataset_603,LOF,OCSVM,0.6,0.4,0.9977532631578948,0.9564172198177151,0.1,0.05263157894736842,1.0,0.05263157894736842
Dataset_603,LOF,OCSVM,0.5,0.5,0.999050947368421,0.9810946106764107,0.1,0.05263157894736842,1.0,0.05263157894736842
Dataset_603,LOF,OCSVM,0.4,0.6,0.9996016842105263,0.9924939879644609,0.1,0.05263157894736842,1.0,0.05263157894736842
Dataset_603,LOF,OCSVM,0.3,0.7,0.9997793684210526,0.9967248540963198,0.1,0.05263157894736842,1.0,0.05263157894736842
Dataset_603,LOF,OCSVM,0.2,0.8,0.9998467368421052,0.9980778314546431,0.1,0.05263157894736842,1.0,0.05263157894736842
Dataset_603,LOF,OCSVM,0.1,0.9,0.9998467368421052,0.9980778314546431,0.1,0.05263157894736842,1.0,0.05263157894736842
Dataset_603,KNN,PCA,0.9,0.1,0.9998484210526315,0.9980182477715897,0.1,0.05263157894736842,1.0,0.05263157894736842
Dataset_603,KNN,PCA,0.8,0.2,0.999834947368421,0.9977641113071778,0.1,0.05263157894736842,1.0,0.05263157894736842
Dataset_603,KNN,PCA,0.7,0.3,0.9997945263157895,0.9971233875785731,0.1,0.05263157894736842,1.0,0.05263157894736842
Dataset_603,KNN,PCA,0.6,0.4,0.999605052631579,0.995203373399217,0.1,0.05263157894736842,1.0,0.05263157894736842
Dataset_603,KNN,PCA,0.5,0.5,0.9988976842105263,0.992552258326914,0.1,0.05263157894736842,1.0,0.05263157894736842
Dataset_603,KNN,PCA,0.4,0.6,0.9971073684210525,0.9892971264505326,0.1,0.05263157894736842,1.0,0.05263157894736842
Dataset_603,KNN,PCA,0.3,0.7,0.9950677894736842,0.9835751087537671,0.1,0.05263157894736842,1.0,0.05263157894736842
Dataset_603,KNN,PCA,0.2,0.8,0.9916774736842106,0.9705579588121926,0.09960000000000001,0.052421052631578945,0.996,0.04842105263157895
Dataset_603,KNN,PCA,0.1,0.9,0.983264,0.948441892946238,0.09960000000000001,0.052421052631578945,0.996,0.04842105263157895
Dataset_603,KNN,HBOS,0.9,0.1,0.9999174736842105,0.9986954179998266,0.1,0.05263157894736842,1.0,0.05263157894736842
Dataset_603,KNN,HBOS,0.8,0.2,0.9998981052631579,0.9984057736930545,0.1,0.05263157894736842,1.0,0.05263157894736842
Dataset_603,KNN,HBOS,0.7,0.3,0.9998534736842105,0.9979282289853048,0.1,0.05263157894736842,1.0,0.05263157894736842
Dataset_603,KNN,HBOS,0.6,0.4,0.9997751578947369,0.9971848210836304,0.1,0.05263157894736842,1.0,0.05263157894736842
Dataset_603,KNN,HBOS,0.5,0.5,0.9996774736842106,0.9964600924953406,0.1,0.05263157894736842,1.0,0.05263157894736842
Dataset_603,KNN,HBOS,0.4,0.6,0.9995469473684212,0.9956546795514101,0.1,0.05263157894736842,1.0,0.05263157894736842
Dataset_603,KNN,HBOS,0.3,0.7,0.9994357894736842,0.9947373599565565,0.1,0.05263157894736842,1.0,0.05263157894736842
Dataset_603,KNN,HBOS,0.2,0.8,0.9992968421052632,0.9935041738646668,0.1,0.05263157894736842,1.0,0.05263157894736842
Dataset_603,KNN,HBOS,0.1,0.9,0.9991233684210526,0.9920377166958688,0.1,0.05263157894736842,1.0,0.05263157894736842
Dataset_603,KNN,OCSVM,0.9,0.1,0.9998484210526315,0.9980771870815868,0.1,0.05263157894736842,1.0,0.05263157894736842
Dataset_603,KNN,OCSVM,0.8,0.2,0.9998484210526315,0.9980771870815868,0.1,0.05263157894736842,1.0,0.05263157894736842
Dataset_603,KNN,OCSVM,0.7,0.3,0.9998484210526316,0.9980942197640749,0.1,0.05263157894736842,1.0,0.05263157894736842
Dataset_603,KNN,OCSVM,0.6,0.4,0.9998492631578948,0.998100361817486,0.1,0.05263157894736842,1.0,0.05263157894736842
Dataset_603,KNN,OCSVM,0.5,0.5,0.9998501052631579,0.9981065344283769,0.1,0.05263157894736842,1.0,0.05263157894736842
Dataset_603,KNN,OCSVM,0.4,0.6,0.9998517894736842,0.9981260529773585,0.1,0.05263157894736842,1.0,0.05263157894736842
Dataset_603,KNN,OCSVM,0.3,0.7,0.9998534736842105,0.998138553055484,0.1,0.05263157894736842,1.0,0.05263157894736842
Dataset_603,KNN,OCSVM,0.2,0.8,0.9998517894736842,0.9981189722393222,0.1,0.05263157894736842,1.0,0.05263157894736842
Dataset_603,KNN,OCSVM,0.1,0.9,0.9998509473684211,0.9981057539247901,0.1,0.05263157894736842,1.0,0.05263157894736842
Dataset_603,COF,PCA,0.9,0.1,0.8788842105263158,0.6375939297583654,0.09960000000000001,0.052421052631578945,0.996,0.04842105263157895
Dataset_603,COF,PCA,0.8,0.2,0.9281237894736843,0.7174079153704456,0.1,0.05263157894736842,1.0,0.05263157894736842
Dataset_603,COF,PCA,0.7,0.3,0.9628025263157896,0.8040763481660445,0.1,0.05263157894736842,1.0,0.05263157894736842
Dataset_603,COF,PCA,0.6,0.4,0.9834366315789475,0.8748697010263484,0.1,0.05263157894736842,1.0,0.05263157894736842
Dataset_603,COF,PCA,0.5,0.5,0.9932884210526316,0.9258695519545067,0.1,0.05263157894736842,1.0,0.05263157894736842
Dataset_603,COF,PCA,0.4,0.6,0.9970509473684211,0.9598781569297478,0.1,0.05263157894736842,1.0,0.05263157894736842
Dataset_603,COF,PCA,0.3,0.7,0.9982054736842105,0.9746428870595987,0.1,0.05263157894736842,1.0,0.05263157894736842
Dataset_603,COF,PCA,0.2,0.8,0.9985524210526315,0.9803586189726248,0.1,0.05263157894736842,1.0,0.05263157894736842
Dataset_603,COF,PCA,0.1,0.9,0.9982214736842105,0.9802539846327858,0.1,0.05263157894736842,1.0,0.05263157894736842
Dataset_603,COF,HBOS,0.9,0.1,0.8836058947368423,0.6331463242107876,0.09960000000000001,0.052421052631578945,0.996,0.04842105263157895
Dataset_603,COF,HBOS,0.8,0.2,0.9361667368421054,0.6931092474450609,0.1,0.05263157894736842,1.0,0.05263157894736842
Dataset_603,COF,HBOS,0.7,0.3,0.9663317894736841,0.7557235343299978,0.1,0.05263157894736842,1.0,0.05263157894736842
Dataset_603,COF,HBOS,0.6,0.4,0.98176,0.8156926987292525,0.1,0.05263157894736842,1.0,0.05263157894736842
Dataset_603,COF,HBOS,0.5,0.5,0.9890130526315789,0.8621276836140764,0.1,0.05263157894736842,1.0,0.05263157894736842
Dataset_603,COF,HBOS,0.4,0.6,0.9926290526315789,0.897485856217542,0.1,0.05263157894736842,1.0,0.05263157894736842
Dataset_603,COF,HBOS,0.3,0.7,0.9948345263157895,0.9236956349616594,0.1,0.05263157894736842,1.0,0.05263157894736842
Dataset_603,COF,HBOS,0.2,0.8,0.9961962105263158,0.9416377237607111,0.1,0.05263157894736842,1.0,0.05263157894736842
Dataset_603,COF,HBOS,0.1,0.9,0.997066105263158,0.9542464753765966,0.1,0.05263157894736842,1.0,0.05263157894736842
Dataset_603,COF,OCSVM,0.9,0.1,0.9003898947368422,0.6382874424695663,0.1,0.05263157894736842,1.0,0.05263157894736842
Dataset_603,COF,OCSVM,0.8,0.2,0.9527747368421053,0.7137544521705521,0.1,0.05263157894736842,1.0,0.05263157894736842
Dataset_603,COF,OCSVM,0.7,0.3,0.9796134736842106,0.801116856956979,0.1,0.05263157894736842,1.0,0.05263157894736842
Dataset_603,COF,OCSVM,0.6,0.4,0.9921574736842105,0.886510825656464,0.1,0.05263157894736842,1.0,0.05263157894736842
Dataset_603,COF,OCSVM,0.5,0.5,0.997173894736842,0.9462137552587673,0.1,0.05263157894736842,1.0,0.05263157894736842
Dataset_603,COF,OCSVM,0.4,0.6,0.9988454736842105,0.9765174969990297,0.1,0.05263157894736842,1.0,0.05263157894736842
Dataset_603,COF,OCSVM,0.3,0.7,0.9995292631578947,0.9908265235909062,0.1,0.05263157894736842,1.0,0.05263157894736842
Dataset_603,COF,OCSVM,0.2,0.8,0.9997818947368421,0.9968776829015366,0.1,0.05263157894736842,1.0,0.05263157894736842
Dataset_603,COF,OCSVM,0.1,0.9,0.9998416842105263,0.9980216834272351,0.1,0.05263157894736842,1.0,0.05263157894736842
Dataset_603,SOD,PCA,0.9,0.1,0.9916597894736842,0.958467391983955,0.1,0.05263157894736842,1.0,0.05263157894736842
Dataset_603,SOD,PCA,0.8,0.2,0.9932303157894736,0.9630995261166604,0.1,0.05263157894736842,1.0,0.05263157894736842
Dataset_603,SOD,PCA,0.7,0.3,0.9941473684210526,0.966220177350001,0.1,0.05263157894736842,1.0,0.05263157894736842
Dataset_603,SOD,PCA,0.6,0.4,0.9944286315789472,0.9670688523795057,0.1,0.05263157894736842,1.0,0.05263157894736842
Dataset_603,SOD,PCA,0.5,0.5,0.9939722105263158,0.965600328766733,0.1,0.05263157894736842,1.0,0.05263157894736842
Dataset_603,SOD,PCA,0.4,0.6,0.9918896842105263,0.9627449858911341,0.1,0.05263157894736842,1.0,0.05263157894736842
Dataset_603,SOD,PCA,0.3,0.7,0.9866618947368422,0.9595532356186589,0.1,0.05263157894736842,1.0,0.05263157894736842
Dataset_603,SOD,PCA,0.2,0.8,0.9797212631578948,0.9540722039970301,0.1,0.05263157894736842,1.0,0.05263157894736842
Dataset_603,SOD,PCA,0.1,0.9,0.9726922105263157,0.9432381577372939,0.0992,0.05221052631578947,0.992,0.04421052631578947
Dataset_603,SOD,HBOS,0.9,0.1,0.9935806315789473,0.9658531510780278,0.1,0.05263157894736842,1.0,0.05263157894736842
Dataset_603,SOD,HBOS,0.8,0.2,0.9948244210526316,0.9701586715745188,0.1,0.05263157894736842,1.0,0.05263157894736842
Dataset_603,SOD,HBOS,0.7,0.3,0.9951595789473684,0.9711304528327313,0.1,0.05263157894736842,1.0,0.05263157894736842
Dataset_603,SOD,HBOS,0.6,0.4,0.9951957894736841,0.9710096378590832,0.1,0.05263157894736842,1.0,0.05263157894736842
Dataset_603,SOD,HBOS,0.5,0.5,0.9950425263157895,0.9706176484480485,0.1,0.05263157894736842,1.0,0.05263157894736842
Dataset_603,SOD,HBOS,0.4,0.6,0.9948033684210527,0.969930391087214,0.1,0.05263157894736842,1.0,0.05263157894736842
Dataset_603,SOD,HBOS,0.3,0.7,0.994592,0.9688072394929543,0.1,0.05263157894736842,1.0,0.05263157894736842
Dataset_603,SOD,HBOS,0.2,0.8,0.9942694736842105,0.9671035281541661,0.1,0.05263157894736842,1.0,0.05263157894736842
Dataset_603,SOD,HBOS,0.1,0.9,0.9939326315789474,0.9649254660881933,0.1,0.05263157894736842,1.0,0.05263157894736842
Dataset_603,SOD,OCSVM,0.9,0.1,0.9968252631578947,0.9729384578817335,0.1,0.05263157894736842,1.0,0.05263157894736842
Dataset_603,SOD,OCSVM,0.8,0.2,0.998736,0.9856366524142626,0.1,0.05263157894736842,1.0,0.05263157894736842
Dataset_603,SOD,OCSVM,0.7,0.3,0.999370947368421,0.9924026195242732,0.1,0.05263157894736842,1.0,0.05263157894736842
Dataset_603,SOD,OCSVM,0.6,0.4,0.9995932631578948,0.9951050245439401,0.1,0.05263157894736842,1.0,0.05263157894736842
Dataset_603,SOD,OCSVM,0.5,0.5,0.9997010526315789,0.9964042151192569,0.1,0.05263157894736842,1.0,0.05263157894736842
Dataset_603,SOD,OCSVM,0.4,0.6,0.9997692631578948,0.9972417172876744,0.1,0.05263157894736842,1.0,0.05263157894736842
Dataset_603,SOD,OCSVM,0.3,0.7,0.9998054736842106,0.9976429569689974,0.1,0.05263157894736842,1.0,0.05263157894736842
Dataset_603,SOD,OCSVM,0.2,0.8,0.999824,0.9978314698634699,0.1,0.05263157894736842,1.0,0.05263157894736842
Dataset_603,SOD,OCSVM,0.1,0.9,0.9998282105263158,0.9978865497384859,0.1,0.05263157894736842,1.0,0.05263157894736842
Dataset_604,LOF,PCA,0.9,0.1,0.9594349473684212,0.7549777566001341,0.1,0.05263157894736842,1.0,0.05263157894736842
Dataset_604,LOF,PCA,0.8,0.2,0.9627680000000001,0.8064885363213743,0.09960000000000001,0.052421052631578945,0.996,0.04842105263157895
Dataset_604,LOF,PCA,0.7,0.3,0.9598189473684211,0.8457629603818422,0.09960000000000001,0.052421052631578945,0.996,0.04842105263157895
Dataset_604,LOF,PCA,0.6,0.4,0.9544328421052631,0.8713841605860789,0.09960000000000001,0.052421052631578945,0.996,0.04842105263157895
Dataset_604,LOF,PCA,0.5,0.5,0.9500252631578948,0.8859860823131213,0.0988,0.052,0.988,0.04
Dataset_604,LOF,PCA,0.4,0.6,0.9444875789473685,0.8909801856781668,0.098,0.05157894736842105,0.98,0.031578947368421054
Dataset_604,LOF,PCA,0.3,0.7,0.9375385263157895,0.8924802723292842,0.0976,0.05136842105263158,0.976,0.02736842105263158
Dataset_604,LOF,PCA,0.2,0.8,0.9320976842105264,0.8941339449837352,0.0964,0.05073684210526316,0.964,0.014736842105263158
Dataset_604,LOF,PCA,0.1,0.9,0.9271301052631579,0.8918858283570948,0.0964,0.05073684210526316,0.964,0.014736842105263158
Dataset_604,LOF,HBOS,0.9,0.1,0.9594863157894736,0.7439556570817747,0.1,0.05263157894736842,1.0,0.05263157894736842
Dataset_604,LOF,HBOS,0.8,0.2,0.9641650526315789,0.7850545615164866,0.1,0.05263157894736842,1.0,0.05263157894736842
Dataset_604,LOF,HBOS,0.7,0.3,0.9649035789473684,0.8108490341337672,0.1,0.05263157894736842,1.0,0.05263157894736842
Dataset_604,LOF,HBOS,0.6,0.4,0.9603545263157893,0.8183768571047506,0.1,0.05263157894736842,1.0,0.05263157894736842
Dataset_604,LOF,HBOS,0.5,0.5,0.9563469473684211,0.8191796156779507,0.1,0.05263157894736842,1.0,0.05263157894736842
Dataset_604,LOF,HBOS,0.4,0.6,0.9510804210526316,0.8190405517127042,0.1,0.05263157894736842,1.0,0.05263157894736842
Dataset_604,LOF,HBOS,0.3,0.7,0.946874947368421,0.8168491899191636,0.1,0.05263157894736842,1.0,0.05263157894736842
Dataset_604,LOF,HBOS,0.2,0.8,0.9434964210526315,0.8100262623245142,0.1,0.05263157894736842,1.0,0.05263157894736842
Dataset_604,LOF,HBOS,0.1,0.9,0.9408117894736842,0.7954083086849003,0.1,0.05263157894736842,1.0,0.05263157894736842
Dataset_604,LOF,OCSVM,0.9,0.1,0.9782265263157894,0.8492993148738938,0.1,0.05263157894736842,1.0,0.05263157894736842
Dataset_604,LOF,OCSVM,0.8,0.2,0.9819924210526316,0.9029935133530018,0.1,0.05263157894736842,1.0,0.05263157894736842
Dataset_604,LOF,OCSVM,0.7,0.3,0.9833086315789474,0.9281262131867417,0.1,0.05263157894736842,1.0,0.05263157894736842
Dataset_604,LOF,OCSVM,0.6,0.4,0.9839258947368421,0.941906013212783,0.1,0.05263157894736842,1.0,0.05263157894736842
Dataset_604,LOF,OCSVM,0.5,0.5,0.9843621052631579,0.9521743426400979,0.1,0.05263157894736842,1.0,0.05263157894736842
Dataset_604,LOF,OCSVM,0.4,0.6,0.9845246315789473,0.9555344683361112,0.1,0.05263157894736842,1.0,0.05263157894736842
Dataset_604,LOF,OCSVM,0.3,0.7,0.9846930526315789,0.9599705286293638,0.1,0.05263157894736842,1.0,0.05263157894736842
Dataset_604,LOF,OCSVM,0.2,0.8,0.9848008421052632,0.9626401088602833,0.1,0.05263157894736842,1.0,0.05263157894736842
Dataset_604,LOF,OCSVM,0.1,0.9,0.9848134736842106,0.9626902213622195,0.1,0.05263157894736842,1.0,0.05263157894736842
Dataset_604,KNN,PCA,0.9,0.1,0.9832008421052632,0.9601021661737024,0.1,0.05263157894736842,1.0,0.05263157894736842
Dataset_604,KNN,PCA,0.8,0.2,0.9803359999999999,0.9582106503988757,0.1,0.05263157894736842,1.0,0.05263157894736842
Dataset_604,KNN,PCA,0.7,0.3,0.9774442105263158,0.9557419006920305,0.1,0.05263157894736842,1.0,0.05263157894736842
Dataset_604,KNN,PCA,0.6,0.4,0.9748496842105263,0.9527927524334435,0.1,0.05263157894736842,1.0,0.05263157894736842
Dataset_604,KNN,PCA,0.5,0.5,0.9728572631578948,0.948030584953324,0.09960000000000001,0.052421052631578945,0.996,0.04842105263157895
Dataset_604,KNN,PCA,0.4,0.6,0.967530105263158,0.933589583995157,0.09960000000000001,0.052421052631578945,0.996,0.04842105263157895
Dataset_604,KNN,PCA,0.3,0.7,0.9581852631578948,0.914533129908496,0.09960000000000001,0.052421052631578945,0.996,0.04842105263157895
Dataset_604,KNN,PCA,0.2,0.8,0.9381793684210528,0.8693275119779831,0.09960000000000001,0.052421052631578945,0.996,0.04842105263157895
Dataset_604,KNN,PCA,0.1,0.9,0.9086551578947368,0.8335689648857836,0.0988,0.052,0.988,0.04
Dataset_604,KNN,HBOS,0.9,0.1,0.9822016842105262,0.9576203416119171,0.1,0.05263157894736842,1.0,0.05263157894736842
Dataset_604,KNN,HBOS,0.8,0.2,0.9766025263157896,0.9527084747275955,0.1,0.05263157894736842,1.0,0.05263157894736842
Dataset_604,KNN,HBOS,0.7,0.3,0.9733258947368422,0.9467145697492664,0.1,0.05263157894736842,1.0,0.05263157894736842
Dataset_604,KNN,HBOS,0.6,0.4,0.9688096842105263,0.9331000978555954,0.1,0.05263157894736842,1.0,0.05263157894736842
Dataset_604,KNN,HBOS,0.5,0.5,0.9607911578947368,0.8981644901052517,0.1,0.05263157894736842,1.0,0.05263157894736842
Dataset_604,KNN,HBOS,0.4,0.6,0.956578947368421,0.8823558172622175,0.1,0.05263157894736842,1.0,0.05263157894736842
Dataset_604,KNN,HBOS,0.3,0.7,0.952136,0.8667364803571572,0.1,0.05263157894736842,1.0,0.05263157894736842
Dataset_604,KNN,HBOS,0.2,0.8,0.9376408421052631,0.8575765680244233,0.1,0.05263157894736842,1.0,0.05263157894736842
Dataset_604,KNN,HBOS,0.1,0.9,0.9247625263157895,0.8519822413047654,0.1,0.05263157894736842,1.0,0.05263157894736842
Dataset_604,KNN,OCSVM,0.9,0.1,0.9846930526315789,0.9625570347546646,0.1,0.05263157894736842,1.0,0.05263157894736842
Dataset_604,KNN,OCSVM,0.8,0.2,0.9847553684210525,0.9627919382767139,0.1,0.05263157894736842,1.0,0.05263157894736842
Dataset_604,KNN,OCSVM,0.7,0.3,0.9847856842105263,0.9628460723590992,0.1,0.05263157894736842,1.0,0.05263157894736842
Dataset_604,KNN,OCSVM,0.6,0.4,0.9848016842105264,0.96292666863189,0.1,0.05263157894736842,1.0,0.05263157894736842
Dataset_604,KNN,OCSVM,0.5,0.5,0.9847974736842106,0.9629790341665334,0.1,0.05263157894736842,1.0,0.05263157894736842
Dataset_604,KNN,OCSVM,0.4,0.6,0.9848084210526314,0.9630386797373676,0.1,0.05263157894736842,1.0,0.05263157894736842
Dataset_604,KNN,OCSVM,0.3,0.7,0.9848126315789474,0.9630678405955851,0.1,0.05263157894736842,1.0,0.05263157894736842
Dataset_604,KNN,OCSVM,0.2,0.8,0.9848143157894736,0.9630755445197746,0.1,0.05263157894736842,1.0,0.05263157894736842
Dataset_604,KNN,OCSVM,0.1,0.9,0.9848134736842106,0.9631013626925687,0.1,0.05263157894736842,1.0,0.05263157894736842
Dataset_604,COF,PCA,0.9,0.1,0.8777035789473685,0.5438078330682732,0.09839999999999999,0.051789473684210524,0.984,0.035789473684210524
Dataset_604,COF,PCA,0.8,0.2,0.9057145263157893,0.5862635598380749,0.09960000000000001,0.052421052631578945,0.996,0.04842105263157895
Dataset_604,COF,PCA,0.7,0.3,0.9270677894736843,0.6328184690484409,0.09960000000000001,0.052421052631578945,0.996,0.04842105263157895
Dataset_604,COF,PCA,0.6,0.4,0.9374366315789473,0.6828216451999936,0.0988,0.052,0.988,0.04
Dataset_604,COF,PCA,0.5,0.5,0.9385423157894737,0.7251467389893252,0.09839999999999999,0.051789473684210524,0.984,0.035789473684210524
Dataset_604,COF,PCA,0.4,0.6,0.9356707368421051,0.7555091929700278,0.0976,0.05136842105263158,0.976,0.02736842105263158
Dataset_604,COF,PCA,0.3,0.7,0.9317077894736842,0.7765692545063063,0.0968,0.05094736842105263,0.968,0.018947368421052633
Dataset_604,COF,PCA,0.2,0.8,0.923797052631579,0.7895082909028971,0.0964,0.05073684210526316,0.964,0.014736842105263158
Dataset_604,COF,PCA,0.1,0.9,0.9138324210526315,0.7924785985123934,0.0968,0.05094736842105263,0.968,0.018947368421052633
Dataset_604,COF,HBOS,0.9,0.1,0.8727048421052631,0.5348602348669403,0.0988,0.052,0.988,0.04
Dataset_604,COF,HBOS,0.8,0.2,0.8926273684210526,0.5592914095595539,0.0992,0.05221052631578947,0.992,0.04421052631578947
