Dataset,Local Method,Global Method,Weight Local,Weight Global,AUC-ROC,AUC-PR,F1-score,Precision,Recall,MCC
Dataset_2,SOD,HBOS,0.1,0.9,0.8755555555555555,0.2954118182947534,0.02,0.010101010101010102,1.0,0.010101010101010102
Dataset_2,SOD,OCSVM,0.9,0.1,0.9022222222222223,0.16786587582342563,0.02,0.010101010101010102,1.0,0.010101010101010102
Dataset_2,SOD,OCSVM,0.8,0.2,0.9494949494949495,0.18905901116427432,0.02,0.010101010101010102,1.0,0.010101010101010102
Dataset_2,SOD,OCSVM,0.7,0.3,0.9624242424242424,0.20555555555555555,0.02,0.010101010101010102,1.0,0.010101010101010102
Dataset_2,SOD,OCSVM,0.6,0.4,0.9688888888888889,0.219221027479092,0.02,0.010101010101010102,1.0,0.010101010101010102
Dataset_2,SOD,OCSVM,0.5,0.5,0.974949494949495,0.23831295410242775,0.02,0.010101010101010102,1.0,0.010101010101010102
Dataset_2,SOD,OCSVM,0.4,0.6,0.9761616161616162,0.2437037037037037,0.02,0.010101010101010102,1.0,0.010101010101010102
Dataset_2,SOD,OCSVM,0.3,0.7,0.9773737373737375,0.2501089324618736,0.02,0.010101010101010102,1.0,0.010101010101010102
Dataset_2,SOD,OCSVM,0.2,0.8,0.9797979797979798,0.2685347985347985,0.02,0.010101010101010102,1.0,0.010101010101010102
Dataset_2,SOD,OCSVM,0.1,0.9,0.9818181818181819,0.28645428645428644,0.02,0.010101010101010102,1.0,0.010101010101010102
Dataset_3,LOF,PCA,0.9,0.1,0.8654545454545455,0.4588661651239874,0.02,0.010101010101010102,1.0,0.010101010101010102
Dataset_3,LOF,PCA,0.8,0.2,0.8787878787878789,0.456553724053724,0.02,0.010101010101010102,1.0,0.010101010101010102
Dataset_3,LOF,PCA,0.7,0.3,0.8836363636363636,0.45733144743045734,0.02,0.010101010101010102,1.0,0.010101010101010102
Dataset_3,LOF,PCA,0.6,0.4,0.8901010101010102,0.45802469135802465,0.02,0.010101010101010102,1.0,0.010101010101010102
Dataset_3,LOF,PCA,0.5,0.5,0.8917171717171717,0.4507585985213758,0.02,0.010101010101010102,1.0,0.010101010101010102
Dataset_3,LOF,PCA,0.4,0.6,0.8933333333333333,0.447323507174992,0.02,0.010101010101010102,1.0,0.010101010101010102
Dataset_3,LOF,PCA,0.3,0.7,0.8925252525252525,0.44552626072400087,0.02,0.010101010101010102,1.0,0.010101010101010102
Dataset_3,LOF,PCA,0.2,0.8,0.8917171717171717,0.44415802075019956,0.02,0.010101010101010102,1.0,0.010101010101010102
Dataset_3,LOF,PCA,0.1,0.9,0.8901010101010101,0.43760790287587137,0.02,0.010101010101010102,1.0,0.010101010101010102
Dataset_3,LOF,HBOS,0.9,0.1,0.8395959595959597,0.45686982529087794,0.02,0.010101010101010102,1.0,0.010101010101010102
Dataset_3,LOF,HBOS,0.8,0.2,0.8416161616161616,0.4533132744623273,0.02,0.010101010101010102,1.0,0.010101010101010102
Dataset_3,LOF,HBOS,0.7,0.3,0.8391919191919193,0.45287382757452715,0.02,0.010101010101010102,1.0,0.010101010101010102
Dataset_3,LOF,HBOS,0.6,0.4,0.8327272727272728,0.44712514589723407,0.02,0.010101010101010102,1.0,0.010101010101010102
Dataset_3,LOF,HBOS,0.5,0.5,0.8298989898989899,0.43810746280060364,0.02,0.010101010101010102,1.0,0.010101010101010102
Dataset_3,LOF,HBOS,0.4,0.6,0.8278787878787879,0.43084656084656087,0.02,0.010101010101010102,1.0,0.010101010101010102
Dataset_3,LOF,HBOS,0.3,0.7,0.8226262626262626,0.4296777053178159,0.02,0.010101010101010102,1.0,0.010101010101010102
Dataset_3,LOF,HBOS,0.2,0.8,0.8072727272727271,0.4273421666970054,0.02,0.010101010101010102,1.0,0.010101010101010102
Dataset_3,LOF,HBOS,0.1,0.9,0.806060606060606,0.42719752411890277,0.02,0.010101010101010102,1.0,0.010101010101010102
Dataset_3,LOF,OCSVM,0.9,0.1,0.837979797979798,0.45643525409068636,0.02,0.010101010101010102,1.0,0.010101010101010102
Dataset_3,LOF,OCSVM,0.8,0.2,0.8383838383838385,0.46986455405060057,0.02,0.010101010101010102,1.0,0.010101010101010102
Dataset_3,LOF,OCSVM,0.7,0.3,0.8383838383838385,0.46414483736355117,0.02,0.010101010101010102,1.0,0.010101010101010102
Dataset_3,LOF,OCSVM,0.6,0.4,0.8416161616161615,0.46413986013986014,0.02,0.010101010101010102,1.0,0.010101010101010102
Dataset_3,LOF,OCSVM,0.5,0.5,0.8472727272727272,0.4696811594202899,0.02,0.010101010101010102,1.0,0.010101010101010102
Dataset_3,LOF,OCSVM,0.4,0.6,0.8537373737373737,0.46994597931779597,0.02,0.010101010101010102,1.0,0.010101010101010102
Dataset_3,LOF,OCSVM,0.3,0.7,0.8561616161616161,0.47005050505050505,0.02,0.010101010101010102,1.0,0.010101010101010102
Dataset_3,LOF,OCSVM,0.2,0.8,0.861010101010101,0.4703725542749933,0.02,0.010101010101010102,1.0,0.010101010101010102
Dataset_3,LOF,OCSVM,0.1,0.9,0.8686868686868687,0.46104271165830674,0.02,0.010101010101010102,1.0,0.010101010101010102
Dataset_3,KNN,PCA,0.9,0.1,0.8775757575757576,0.44235869668471556,0.02,0.010101010101010102,1.0,0.010101010101010102
Dataset_3,KNN,PCA,0.8,0.2,0.8775757575757577,0.4423180185290226,0.02,0.010101010101010102,1.0,0.010101010101010102
Dataset_3,KNN,PCA,0.7,0.3,0.8731313131313132,0.44332944344296166,0.02,0.010101010101010102,1.0,0.010101010101010102
Dataset_3,KNN,PCA,0.6,0.4,0.8577777777777778,0.4419829877724615,0.02,0.010101010101010102,1.0,0.010101010101010102
Dataset_3,KNN,PCA,0.5,0.5,0.8395959595959596,0.44080469952495377,0.02,0.010101010101010102,1.0,0.010101010101010102
Dataset_3,KNN,PCA,0.4,0.6,0.8206060606060606,0.43979191344164914,0.02,0.010101010101010102,1.0,0.010101010101010102
Dataset_3,KNN,PCA,0.3,0.7,0.8048484848484848,0.43915201691665323,0.02,0.010101010101010102,1.0,0.010101010101010102
Dataset_3,KNN,PCA,0.2,0.8,0.7919191919191919,0.44041001564945226,0.02,0.010101010101010102,1.0,0.010101010101010102
Dataset_3,KNN,PCA,0.1,0.9,0.7810101010101009,0.44007108287961283,0.02,0.010101010101010102,1.0,0.010101010101010102
Dataset_3,KNN,HBOS,0.9,0.1,0.8765656565656567,0.44088781275221955,0.02,0.010101010101010102,1.0,0.010101010101010102
Dataset_3,KNN,HBOS,0.8,0.2,0.8705050505050504,0.4367748618784531,0.02,0.010101010101010102,1.0,0.010101010101010102
Dataset_3,KNN,HBOS,0.7,0.3,0.8684848484848486,0.434630624849603,0.02,0.010101010101010102,1.0,0.010101010101010102
Dataset_3,KNN,HBOS,0.6,0.4,0.8656565656565657,0.43139342935750125,0.02,0.010101010101010102,1.0,0.010101010101010102
Dataset_3,KNN,HBOS,0.5,0.5,0.8587878787878788,0.4272768222768223,0.02,0.010101010101010102,1.0,0.010101010101010102
Dataset_3,KNN,HBOS,0.4,0.6,0.8406060606060606,0.4251399914901557,0.02,0.010101010101010102,1.0,0.010101010101010102
Dataset_3,KNN,HBOS,0.3,0.7,0.8195959595959597,0.4220081453634085,0.02,0.010101010101010102,1.0,0.010101010101010102
Dataset_3,KNN,HBOS,0.2,0.8,0.8082828282828282,0.4209225372398877,0.02,0.010101010101010102,1.0,0.010101010101010102
Dataset_3,KNN,HBOS,0.1,0.9,0.7933333333333333,0.419587286169122,0.02,0.010101010101010102,1.0,0.010101010101010102
Dataset_3,KNN,OCSVM,0.9,0.1,0.8743434343434343,0.4518437118437118,0.02,0.010101010101010102,1.0,0.010101010101010102
Dataset_3,KNN,OCSVM,0.8,0.2,0.8715151515151516,0.4515975935828877,0.02,0.010101010101010102,1.0,0.010101010101010102
Dataset_3,KNN,OCSVM,0.7,0.3,0.8707070707070708,0.45154100529100527,0.02,0.010101010101010102,1.0,0.010101010101010102
Dataset_3,KNN,OCSVM,0.6,0.4,0.8678787878787879,0.45126893939393936,0.02,0.010101010101010102,1.0,0.010101010101010102
Dataset_3,KNN,OCSVM,0.5,0.5,0.8674747474747475,0.45405352760138684,0.02,0.010101010101010102,1.0,0.010101010101010102
Dataset_3,KNN,OCSVM,0.4,0.6,0.8662626262626262,0.45397422126745435,0.02,0.010101010101010102,1.0,0.010101010101010102
Dataset_3,KNN,OCSVM,0.3,0.7,0.865050505050505,0.4538973060792685,0.02,0.010101010101010102,1.0,0.010101010101010102
Dataset_3,KNN,OCSVM,0.2,0.8,0.8602020202020202,0.4534905873210839,0.02,0.010101010101010102,1.0,0.010101010101010102
Dataset_3,KNN,OCSVM,0.1,0.9,0.861010101010101,0.46063344446394106,0.02,0.010101010101010102,1.0,0.010101010101010102
Dataset_3,COF,PCA,0.9,0.1,0.7571717171717172,0.4437108410860072,0.02,0.010101010101010102,1.0,0.010101010101010102
Dataset_3,COF,PCA,0.8,0.2,0.7814141414141413,0.442329233069271,0.02,0.010101010101010102,1.0,0.010101010101010102
Dataset_3,COF,PCA,0.7,0.3,0.8076767676767677,0.43833333333333335,0.02,0.010101010101010102,1.0,0.010101010101010102
Dataset_3,COF,PCA,0.6,0.4,0.8327272727272728,0.43971024109710244,0.02,0.010101010101010102,1.0,0.010101010101010102
Dataset_3,COF,PCA,0.5,0.5,0.858989898989899,0.44155503329416373,0.02,0.010101010101010102,1.0,0.010101010101010102
Dataset_3,COF,PCA,0.4,0.6,0.8715151515151515,0.44265082956259433,0.02,0.010101010101010102,1.0,0.010101010101010102
Dataset_3,COF,PCA,0.3,0.7,0.8812121212121212,0.44238191244239633,0.02,0.010101010101010102,1.0,0.010101010101010102
Dataset_3,COF,PCA,0.2,0.8,0.8840404040404041,0.4425789845144684,0.02,0.010101010101010102,1.0,0.010101010101010102
Dataset_3,COF,PCA,0.1,0.9,0.8888888888888888,0.439427798061186,0.02,0.010101010101010102,1.0,0.010101010101010102
Dataset_3,COF,HBOS,0.9,0.1,0.7373737373737375,0.4431576017811705,0.02,0.010101010101010102,1.0,0.010101010101010102
Dataset_3,COF,HBOS,0.8,0.2,0.7381818181818182,0.4409922954382599,0.02,0.010101010101010102,1.0,0.010101010101010102
Dataset_3,COF,HBOS,0.7,0.3,0.738989898989899,0.439002728818258,0.02,0.010101010101010102,1.0,0.010101010101010102
Dataset_3,COF,HBOS,0.6,0.4,0.7515151515151516,0.437481909696631,0.02,0.010101010101010102,1.0,0.010101010101010102
Dataset_3,COF,HBOS,0.5,0.5,0.7604040404040404,0.4361351421127984,0.02,0.010101010101010102,1.0,0.010101010101010102
Dataset_3,COF,HBOS,0.4,0.6,0.7672727272727272,0.43370920667058005,0.02,0.010101010101010102,1.0,0.010101010101010102
Dataset_3,COF,HBOS,0.3,0.7,0.7737373737373738,0.4328963722903154,0.02,0.010101010101010102,1.0,0.010101010101010102
Dataset_3,COF,HBOS,0.2,0.8,0.7733333333333333,0.4330064220327539,0.02,0.010101010101010102,1.0,0.010101010101010102
Dataset_3,COF,HBOS,0.1,0.9,0.7781818181818181,0.43443745476813445,0.02,0.010101010101010102,1.0,0.010101010101010102
Dataset_3,COF,OCSVM,0.9,0.1,0.736969696969697,0.44312783362901637,0.02,0.010101010101010102,1.0,0.010101010101010102
Dataset_3,COF,OCSVM,0.8,0.2,0.738989898989899,0.4517873983170986,0.02,0.010101010101010102,1.0,0.010101010101010102
Dataset_3,COF,OCSVM,0.7,0.3,0.7434343434343433,0.4518748964758211,0.02,0.010101010101010102,1.0,0.010101010101010102
Dataset_3,COF,OCSVM,0.6,0.4,0.7474747474747474,0.45579303411732675,0.02,0.010101010101010102,1.0,0.010101010101010102
Dataset_3,COF,OCSVM,0.5,0.5,0.7523232323232323,0.4558864280920526,0.02,0.010101010101010102,1.0,0.010101010101010102
Dataset_3,COF,OCSVM,0.4,0.6,0.7571717171717172,0.4559902666576959,0.02,0.010101010101010102,1.0,0.010101010101010102
Dataset_3,COF,OCSVM,0.3,0.7,0.7713131313131314,0.46088101088101086,0.02,0.010101010101010102,1.0,0.010101010101010102
Dataset_3,COF,OCSVM,0.2,0.8,0.7862626262626262,0.46131907308377895,0.02,0.010101010101010102,1.0,0.010101010101010102
Dataset_3,COF,OCSVM,0.1,0.9,0.8189898989898989,0.45803225806451614,0.02,0.010101010101010102,1.0,0.010101010101010102
Dataset_3,SOD,PCA,0.9,0.1,0.7402020202020202,0.03664636312877519,0.02,0.010101010101010102,1.0,0.010101010101010102
Dataset_3,SOD,PCA,0.8,0.2,0.795959595959596,0.04230557170855679,0.02,0.010101010101010102,1.0,0.010101010101010102
Dataset_3,SOD,PCA,0.7,0.3,0.8400000000000001,0.04909166281093842,0.02,0.010101010101010102,1.0,0.010101010101010102
Dataset_3,SOD,PCA,0.6,0.4,0.8541414141414141,0.05546255916283668,0.02,0.010101010101010102,1.0,0.010101010101010102
Dataset_3,SOD,PCA,0.5,0.5,0.8472727272727273,0.0639862839480836,0.02,0.010101010101010102,1.0,0.010101010101010102
Dataset_3,SOD,PCA,0.4,0.6,0.8351515151515152,0.08139347096863436,0.02,0.010101010101010102,1.0,0.010101010101010102
Dataset_3,SOD,PCA,0.3,0.7,0.8064646464646464,0.09025683206875713,0.02,0.010101010101010102,1.0,0.010101010101010102
Dataset_3,SOD,PCA,0.2,0.8,0.7858585858585858,0.10732888756179292,0.02,0.010101010101010102,1.0,0.010101010101010102
Dataset_3,SOD,PCA,0.1,0.9,0.7612121212121212,0.11807618746967206,0.02,0.010101010101010102,1.0,0.010101010101010102
Dataset_3,SOD,HBOS,0.9,0.1,0.7179797979797979,0.03570538733961399,0.019880715705765408,0.010040160642570281,1.0,0.006369168362239028
Dataset_3,SOD,HBOS,0.8,0.2,0.7567676767676768,0.037399850389400593,0.019880715705765408,0.010040160642570281,1.0,0.006369168362239028
Dataset_3,SOD,HBOS,0.7,0.3,0.7983838383838383,0.042215235494492964,0.0199203187250996,0.01006036217303823,1.0,0.00780845003555811
Dataset_3,SOD,HBOS,0.6,0.4,0.8202020202020202,0.04456209439464055,0.0199203187250996,0.01006036217303823,1.0,0.00780845003555811
Dataset_3,SOD,HBOS,0.5,0.5,0.8189898989898989,0.04280574463796949,0.0199203187250996,0.01006036217303823,1.0,0.00780845003555811
Dataset_3,SOD,HBOS,0.4,0.6,0.8117171717171717,0.04246759471953605,0.01996007984031936,0.010080645161290322,1.0,0.009025506017898038
Dataset_3,SOD,HBOS,0.3,0.7,0.8048484848484848,0.042161779594698044,0.02,0.010101010101010102,1.0,0.010101010101010102
Dataset_3,SOD,HBOS,0.2,0.8,0.785050505050505,0.03935764278511391,0.02,0.010101010101010102,1.0,0.010101010101010102
Dataset_3,SOD,HBOS,0.1,0.9,0.774949494949495,0.0392400039205834,0.02,0.010101010101010102,1.0,0.010101010101010102
Dataset_3,SOD,OCSVM,0.9,0.1,0.8218181818181818,0.04840834111422347,0.02,0.010101010101010102,1.0,0.010101010101010102
Dataset_3,SOD,OCSVM,0.8,0.2,0.8703030303030304,0.06721463221463221,0.02,0.010101010101010102,1.0,0.010101010101010102
Dataset_3,SOD,OCSVM,0.7,0.3,0.8755555555555555,0.08509615384615385,0.02,0.010101010101010102,1.0,0.010101010101010102
Dataset_3,SOD,OCSVM,0.6,0.4,0.8719191919191919,0.09367921081476069,0.02,0.010101010101010102,1.0,0.010101010101010102
Dataset_3,SOD,OCSVM,0.5,0.5,0.8731313131313132,0.12653730783652042,0.02,0.010101010101010102,1.0,0.010101010101010102
Dataset_3,SOD,OCSVM,0.4,0.6,0.8686868686868687,0.14019119145063197,0.02,0.010101010101010102,1.0,0.010101010101010102
Dataset_3,SOD,OCSVM,0.3,0.7,0.8654545454545455,0.13988704957014814,0.02,0.010101010101010102,1.0,0.010101010101010102
Dataset_3,SOD,OCSVM,0.2,0.8,0.8634343434343434,0.15955853361629696,0.02,0.010101010101010102,1.0,0.010101010101010102
Dataset_3,SOD,OCSVM,0.1,0.9,0.858989898989899,0.17060021060021058,0.02,0.010101010101010102,1.0,0.010101010101010102
Dataset_4,LOF,PCA,0.9,0.1,0.9373737373737374,0.80625,0.02,0.010101010101010102,1.0,0.010101010101010102
Dataset_4,LOF,PCA,0.8,0.2,0.9228282828282828,0.8051020408163265,0.02,0.010101010101010102,1.0,0.010101010101010102
Dataset_4,LOF,PCA,0.7,0.3,0.9070707070707071,0.8042553191489362,0.02,0.010101010101010102,1.0,0.010101010101010102
Dataset_4,LOF,PCA,0.6,0.4,0.8909090909090909,0.8036363636363637,0.02,0.010101010101010102,1.0,0.010101010101010102
Dataset_4,LOF,PCA,0.5,0.5,0.8694949494949495,0.8030487804878049,0.02,0.010101010101010102,1.0,0.010101010101010102
Dataset_4,LOF,PCA,0.4,0.6,0.8416161616161617,0.8025188916876574,0.02,0.010101010101010102,1.0,0.010101010101010102
Dataset_4,LOF,PCA,0.3,0.7,0.8218181818181819,0.8022421524663678,0.02,0.010101010101010102,1.0,0.010101010101010102
Dataset_4,LOF,PCA,0.2,0.8,0.8125252525252525,0.802132196162047,0.02,0.010101010101010102,1.0,0.010101010101010102
Dataset_4,LOF,PCA,0.1,0.9,0.8060606060606061,0.8020618556701031,0.02,0.010101010101010102,1.0,0.010101010101010102
Dataset_4,LOF,HBOS,0.9,0.1,0.9393939393939394,0.8064516129032259,0.02,0.010101010101010102,1.0,0.010101010101010102
Dataset_4,LOF,HBOS,0.8,0.2,0.9333333333333333,0.8058823529411765,0.02,0.010101010101010102,1.0,0.010101010101010102
Dataset_4,LOF,HBOS,0.7,0.3,0.9309090909090909,0.8056818181818183,0.02,0.010101010101010102,1.0,0.010101010101010102
Dataset_4,LOF,HBOS,0.6,0.4,0.9305050505050505,0.8056497175141243,0.02,0.010101010101010102,1.0,0.010101010101010102
Dataset_4,LOF,HBOS,0.5,0.5,0.9305050505050505,0.8056497175141243,0.02,0.010101010101010102,1.0,0.010101010101010102
Dataset_4,LOF,HBOS,0.4,0.6,0.9305050505050505,0.8056497175141243,0.02,0.010101010101010102,1.0,0.010101010101010102
Dataset_4,LOF,HBOS,0.3,0.7,0.9296969696969697,0.805586592178771,0.02,0.010101010101010102,1.0,0.010101010101010102
Dataset_4,LOF,HBOS,0.2,0.8,0.9296969696969697,0.805586592178771,0.02,0.010101010101010102,1.0,0.010101010101010102
Dataset_4,LOF,HBOS,0.1,0.9,0.9296969696969697,0.805586592178771,0.02,0.010101010101010102,1.0,0.010101010101010102
Dataset_4,LOF,OCSVM,0.9,0.1,0.9482828282828283,0.8075187969924812,0.02,0.010101010101010102,1.0,0.010101010101010102
Dataset_4,LOF,OCSVM,0.8,0.2,0.9474747474747475,0.8074074074074075,0.02,0.010101010101010102,1.0,0.010101010101010102
Dataset_4,LOF,OCSVM,0.7,0.3,0.945858585858586,0.8071942446043165,0.02,0.010101010101010102,1.0,0.010101010101010102
Dataset_4,LOF,OCSVM,0.6,0.4,0.9446464646464646,0.8070422535211268,0.02,0.010101010101010102,1.0,0.010101010101010102
Dataset_4,LOF,OCSVM,0.5,0.5,0.9438383838383838,0.8069444444444445,0.02,0.010101010101010102,1.0,0.010101010101010102
Dataset_4,LOF,OCSVM,0.4,0.6,0.9414141414141415,0.8066666666666668,0.02,0.010101010101010102,1.0,0.010101010101010102
Dataset_4,LOF,OCSVM,0.3,0.7,0.9365656565656566,0.8061728395061729,0.02,0.010101010101010102,1.0,0.010101010101010102
Dataset_4,LOF,OCSVM,0.2,0.8,0.9252525252525253,0.8052631578947369,0.02,0.010101010101010102,1.0,0.010101010101010102
Dataset_4,LOF,OCSVM,0.1,0.9,0.8876767676767677,0.8035335689045937,0.02,0.010101010101010102,1.0,0.010101010101010102
Dataset_4,KNN,PCA,0.9,0.1,0.936969696969697,0.8062111801242237,0.02,0.010101010101010102,1.0,0.010101010101010102
Dataset_4,KNN,PCA,0.8,0.2,0.9244444444444444,0.8052083333333334,0.02,0.010101010101010102,1.0,0.010101010101010102
Dataset_4,KNN,PCA,0.7,0.3,0.9139393939393939,0.8045871559633028,0.02,0.010101010101010102,1.0,0.010101010101010102
Dataset_4,KNN,PCA,0.6,0.4,0.8937373737373737,0.8037313432835821,0.02,0.010101010101010102,1.0,0.010101010101010102
Dataset_4,KNN,PCA,0.5,0.5,0.8751515151515152,0.8031847133757962,0.02,0.010101010101010102,1.0,0.010101010101010102
Dataset_4,KNN,PCA,0.4,0.6,0.8468686868686869,0.8026041666666667,0.02,0.010101010101010102,1.0,0.010101010101010102
Dataset_4,KNN,PCA,0.3,0.7,0.8234343434343435,0.8022624434389141,0.02,0.010101010101010102,1.0,0.010101010101010102
Dataset_4,KNN,PCA,0.2,0.8,0.8133333333333334,0.8021413276231264,0.02,0.010101010101010102,1.0,0.010101010101010102
Dataset_4,KNN,PCA,0.1,0.9,0.8088888888888889,0.802092050209205,0.02,0.010101010101010102,1.0,0.010101010101010102
Dataset_4,KNN,HBOS,0.9,0.1,0.9406060606060607,0.8065789473684211,0.02,0.010101010101010102,1.0,0.010101010101010102
Dataset_4,KNN,HBOS,0.8,0.2,0.9397979797979799,0.8064935064935065,0.02,0.010101010101010102,1.0,0.010101010101010102
Dataset_4,KNN,HBOS,0.7,0.3,0.9393939393939394,0.8064516129032259,0.02,0.010101010101010102,1.0,0.010101010101010102
Dataset_4,KNN,HBOS,0.6,0.4,0.9381818181818182,0.8063291139240507,0.02,0.010101010101010102,1.0,0.010101010101010102
Dataset_4,KNN,HBOS,0.5,0.5,0.9365656565656566,0.8061728395061729,0.02,0.010101010101010102,1.0,0.010101010101010102
Dataset_4,KNN,HBOS,0.4,0.6,0.934949494949495,0.7660606060606061,0.02,0.010101010101010102,1.0,0.010101010101010102
Dataset_4,KNN,HBOS,0.3,0.7,0.9333333333333333,0.7392857142857143,0.02,0.010101010101010102,1.0,0.010101010101010102
Dataset_4,KNN,HBOS,0.2,0.8,0.9292929292929293,0.7056818181818182,0.02,0.010101010101010102,1.0,0.010101010101010102
Dataset_4,KNN,HBOS,0.1,0.9,0.926060606060606,0.6722222222222222,0.02,0.010101010101010102,1.0,0.010101010101010102
Dataset_4,KNN,OCSVM,0.9,0.1,0.9418181818181819,0.8067114093959732,0.02,0.010101010101010102,1.0,0.010101010101010102
Dataset_4,KNN,OCSVM,0.8,0.2,0.9418181818181819,0.8067114093959732,0.02,0.010101010101010102,1.0,0.010101010101010102
Dataset_4,KNN,OCSVM,0.7,0.3,0.9418181818181819,0.8067114093959732,0.02,0.010101010101010102,1.0,0.010101010101010102
Dataset_4,KNN,OCSVM,0.6,0.4,0.9422222222222223,0.8067567567567568,0.02,0.010101010101010102,1.0,0.010101010101010102
Dataset_4,KNN,OCSVM,0.5,0.5,0.9438383838383838,0.8069444444444445,0.02,0.010101010101010102,1.0,0.010101010101010102
Dataset_4,KNN,OCSVM,0.4,0.6,0.945858585858586,0.8071942446043165,0.02,0.010101010101010102,1.0,0.010101010101010102
Dataset_4,KNN,OCSVM,0.3,0.7,0.9482828282828283,0.8075187969924812,0.02,0.010101010101010102,1.0,0.010101010101010102
Dataset_4,KNN,OCSVM,0.2,0.8,0.9515151515151515,0.808,0.02,0.010101010101010102,1.0,0.010101010101010102
Dataset_4,KNN,OCSVM,0.1,0.9,0.9539393939393939,0.8084033613445378,0.02,0.010101010101010102,1.0,0.010101010101010102
Dataset_4,COF,PCA,0.9,0.1,0.926060606060606,0.6487387387387387,0.02,0.010101010101010102,1.0,0.010101010101010102
Dataset_4,COF,PCA,0.8,0.2,0.9147474747474746,0.7146728971962616,0.02,0.010101010101010102,1.0,0.010101010101010102
Dataset_4,COF,PCA,0.7,0.3,0.901010101010101,0.7640160642570282,0.02,0.010101010101010102,1.0,0.010101010101010102
Dataset_4,COF,PCA,0.6,0.4,0.8844444444444445,0.763448275862069,0.02,0.010101010101010102,1.0,0.010101010101010102
Dataset_4,COF,PCA,0.5,0.5,0.8606060606060606,0.762865329512894,0.02,0.010101010101010102,1.0,0.010101010101010102
Dataset_4,COF,PCA,0.4,0.6,0.8323232323232324,0.7623866348448688,0.02,0.010101010101010102,1.0,0.010101010101010102
Dataset_4,COF,PCA,0.3,0.7,0.8125252525252525,0.7621367521367521,0.02,0.010101010101010102,1.0,0.010101010101010102
Dataset_4,COF,PCA,0.2,0.8,0.8084848484848486,0.8020876826722338,0.02,0.010101010101010102,1.0,0.010101010101010102
Dataset_4,COF,PCA,0.1,0.9,0.806868686868687,0.8020703933747413,0.02,0.010101010101010102,1.0,0.010101010101010102
Dataset_4,COF,HBOS,0.9,0.1,0.9333333333333333,0.6493213572854292,0.02,0.010101010101010102,1.0,0.010101010101010102
